"Mon, Jan 21, 2008","Box Score","Detroit Pistons",100,"Orlando Magic",102,,
"Mon, Jan 21, 2008","Box Score","Indiana Pacers",110,"Philadelphia 76ers",103,,
"Mon, Jan 21, 2008","Box Score","Dallas Mavericks",84,"Washington Wizards",102,,
"Tue, Jan 22, 2008","Box Score","Phoenix Suns",114,"Milwaukee Bucks",105,,
"Tue, Jan 22, 2008","Box Score","New Jersey Nets",94,"Sacramento Kings",128,,
"Wed, Jan 23, 2008","Box Score","Toronto Raptors",114,"Boston Celtics",112,,
"Wed, Jan 23, 2008","Box Score","Dallas Mavericks",102,"Charlotte Bobcats",95,,
"Wed, Jan 23, 2008","Box Score","Indiana Pacers",95,"Chicago Bulls",108,,
"Wed, Jan 23, 2008","Box Score","Washington Wizards",85,"Cleveland Cavaliers",121,,
"Wed, Jan 23, 2008","Box Score","Atlanta Hawks",100,"Denver Nuggets",107,,
"Wed, Jan 23, 2008","Box Score","Sacramento Kings",85,"Los Angeles Clippers",111,,
"Wed, Jan 23, 2008","Box Score","Orlando Magic",112,"Memphis Grizzlies",85,,
"Wed, Jan 23, 2008","Box Score","Phoenix Suns",107,"Minnesota Timberwolves",117,,
"Wed, Jan 23, 2008","Box Score","Portland Trail Blazers",81,"New Orleans Hornets",96,,
"Wed, Jan 23, 2008","Box Score","Detroit Pistons",86,"Philadelphia 76ers",78,,
"Wed, Jan 23, 2008","Box Score","Los Angeles Lakers",91,"San Antonio Spurs",103,,
"Wed, Jan 23, 2008","Box Score","Houston Rockets",109,"Seattle SuperSonics",107,,
"Thu, Jan 24, 2008","Box Score","New Jersey Nets",119,"Golden State Warriors",121,,
"Thu, Jan 24, 2008","Box Score","San Antonio Spurs",90,"Miami Heat",89,,
"Thu, Jan 24, 2008","Box Score","Indiana Pacers",92,"Milwaukee Bucks",104,,
"Fri, Jan 25, 2008","Box Score","Minnesota Timberwolves",86,"Boston Celtics",87,,
"Fri, Jan 25, 2008","Box Score","Charlotte Bobcats",90,"Chicago Bulls",77,,
"Fri, Jan 25, 2008","Box Score","Phoenix Suns",110,"Cleveland Cavaliers",108,,
"Fri, Jan 25, 2008","Box Score","Los Angeles Lakers",105,"Dallas Mavericks",112,,
"Fri, Jan 25, 2008","Box Score","New Jersey Nets",85,"Denver Nuggets",100,,
"Fri, Jan 25, 2008","Box Score","Orlando Magic",93,"Detroit Pistons",101,,
"Fri, Jan 25, 2008","Box Score","Los Angeles Clippers",92,"New Orleans Hornets",111,,
"Fri, Jan 25, 2008","Box Score","Philadelphia 76ers",81,"New York Knicks",89,,
"Fri, Jan 25, 2008","Box Score","Houston Rockets",89,"Portland Trail Blazers",79,,
"Fri, Jan 25, 2008","Box Score","Atlanta Hawks",99,"Seattle SuperSonics",90,,
"Fri, Jan 25, 2008","Box Score","Milwaukee Bucks",75,"Toronto Raptors",106,,
"Fri, Jan 25, 2008","Box Score","Sacramento Kings",113,"Utah Jazz",127,,
"Fri, Jan 25, 2008","Box Score","Memphis Grizzlies",93,"Washington Wizards",104,,
"Sat, Jan 26, 2008","Box Score","Philadelphia 76ers",103,"Charlotte Bobcats",96,,
"Sat, Jan 26, 2008","Box Score","Los Angeles Clippers",120,"Memphis Grizzlies",125,OT,
"Sat, Jan 26, 2008","Box Score","Indiana Pacers",96,"Miami Heat",98,,
"Sat, Jan 26, 2008","Box Score","New Orleans Hornets",102,"San Antonio Spurs",78,,
"Sun, Jan 27, 2008","Box Score","Phoenix Suns",88,"Chicago Bulls",77,,
"Sun, Jan 27, 2008","Box Score","Denver Nuggets",85,"Dallas Mavericks",90,,
"Sun, Jan 27, 2008","Box Score","New York Knicks",104,"Golden State Warriors",106,,
"Sun, Jan 27, 2008","Box Score","Utah Jazz",97,"Houston Rockets",89,,
"Sun, Jan 27, 2008","Box Score","Cleveland Cavaliers",98,"Los Angeles Lakers",95,,
"Sun, Jan 27, 2008","Box Score","Washington Wizards",102,"Milwaukee Bucks",105,OT,
"Sun, Jan 27, 2008","Box Score","New Jersey Nets",95,"Minnesota Timberwolves",98,,
"Sun, Jan 27, 2008","Box Score","Boston Celtics",93,"Orlando Magic",96,,
"Sun, Jan 27, 2008","Box Score","Atlanta Hawks",93,"Portland Trail Blazers",94,,
"Sun, Jan 27, 2008","Box Score","Sacramento Kings",103,"Seattle SuperSonics",101,,
"Mon, Jan 28, 2008","Box Score","Charlotte Bobcats",107,"Los Angeles Clippers",100,,
"Mon, Jan 28, 2008","Box Score","Dallas Mavericks",103,"Memphis Grizzlies",84,,
"Mon, Jan 28, 2008","Box Score","Denver Nuggets",93,"New Orleans Hornets",117,,
"Mon, Jan 28, 2008","Box Score","San Antonio Spurs",91,"Utah Jazz",97,,
"Tue, Jan 29, 2008","Box Score","Minnesota Timberwolves",85,"Chicago Bulls",96,,
"Tue, Jan 29, 2008","Box Score","Golden State Warriors",107,"Houston Rockets",111,,
"Tue, Jan 29, 2008","Box Score","Detroit Pistons",110,"Indiana Pacers",104,,
"Tue, Jan 29, 2008","Box Score","New York Knicks",109,"Los Angeles Lakers",120,,
"Tue, Jan 29, 2008","Box Score","Boston Celtics",117,"Miami Heat",87,,
"Tue, Jan 29, 2008","Box Score","Milwaukee Bucks",80,"New Jersey Nets",87,,
"Tue, Jan 29, 2008","Box Score","Atlanta Hawks",92,"Phoenix Suns",125,,
"Tue, Jan 29, 2008","Box Score","San Antonio Spurs",85,"Seattle SuperSonics",88,,
"Tue, Jan 29, 2008","Box Score","Toronto Raptors",104,"Washington Wizards",108,OT,
"Wed, Jan 30, 2008","Box Score","Atlanta Hawks",88,"Los Angeles Clippers",95,,
"Wed, Jan 30, 2008","Box Score","Denver Nuggets",106,"Memphis Grizzlies",102,,
"Wed, Jan 30, 2008","Box Score","Chicago Bulls",67,"Minnesota Timberwolves",83,,
"Wed, Jan 30, 2008","Box Score","Golden State Warriors",116,"New Orleans Hornets",103,,
"Wed, Jan 30, 2008","Box Score","Miami Heat",91,"Orlando Magic",107,,
"Wed, Jan 30, 2008","Box Score","Milwaukee Bucks",69,"Philadelphia 76ers",112,,
"Wed, Jan 30, 2008","Box Score","Cleveland Cavaliers",84,"Portland Trail Blazers",83,,
"Wed, Jan 30, 2008","Box Score","Charlotte Bobcats",91,"Sacramento Kings",105,,
"Wed, Jan 30, 2008","Box Score","Washington Wizards",83,"Toronto Raptors",122,,
"Wed, Jan 30, 2008","Box Score","New York Knicks",89,"Utah Jazz",100,,
"Thu, Jan 31, 2008","Box Score","Dallas Mavericks",90,"Boston Celtics",96,,
"Thu, Jan 31, 2008","Box Score","Los Angeles Lakers",89,"Detroit Pistons",90,,
"Thu, Jan 31, 2008","Box Score","San Antonio Spurs",84,"Phoenix Suns",81,,
"Thu, Jan 31, 2008","Box Score","Cleveland Cavaliers",95,"Seattle SuperSonics",101,,
"Fri, Feb 1, 2008","Box Score","Charlotte Bobcats",96,"Golden State Warriors",127,,
"Fri, Feb 1, 2008","Box Score","Houston Rockets",106,"Indiana Pacers",103,,
"Fri, Feb 1, 2008","Box Score","New Jersey Nets",94,"Miami Heat",85,,
"Fri, Feb 1, 2008","Box Score","Los Angeles Clippers",83,"Minnesota Timberwolves",104,,
"Fri, Feb 1, 2008","Box Score","Orlando Magic",108,"Philadelphia 76ers",106,,
"Fri, Feb 1, 2008","Box Score","New York Knicks",88,"Portland Trail Blazers",94,OT,
"Fri, Feb 1, 2008","Box Score","New Orleans Hornets",103,"Sacramento Kings",112,,
"Fri, Feb 1, 2008","Box Score","Los Angeles Lakers",121,"Toronto Raptors",101,,
"Fri, Feb 1, 2008","Box Score","Utah Jazz",96,"Washington Wizards",87,,
"Sat, Feb 2, 2008","Box Score","New Jersey Nets",92,"Atlanta Hawks",104,,
"Sat, Feb 2, 2008","Box Score","Los Angeles Clippers",84,"Cleveland Cavaliers",98,,
"Sat, Feb 2, 2008","Box Score","Charlotte Bobcats",101,"Denver Nuggets",117,,
"Sat, Feb 2, 2008","Box Score","Orlando Magic",121,"Indiana Pacers",115,,
"Sat, Feb 2, 2008","Box Score","Utah Jazz",110,"Memphis Grizzlies",91,,
"Sat, Feb 2, 2008","Box Score","Houston Rockets",91,"Milwaukee Bucks",83,,
"Sat, Feb 2, 2008","Box Score","Chicago Bulls",101,"Sacramento Kings",105,,
"Sat, Feb 2, 2008","Box Score","New York Knicks",85,"Seattle SuperSonics",86,,
"Sun, Feb 3, 2008","Box Score","Dallas Mavericks",67,"Detroit Pistons",90,,
"Sun, Feb 3, 2008","Box Score","Los Angeles Lakers",103,"Washington Wizards",91,,
"Mon, Feb 4, 2008","Box Score","Philadelphia 76ers",91,"Atlanta Hawks",96,,
"Mon, Feb 4, 2008","Box Score","Toronto Raptors",114,"Miami Heat",82,,
"Mon, Feb 4, 2008","Box Score","Houston Rockets",92,"Minnesota Timberwolves",86,,
"Mon, Feb 4, 2008","Box Score","Los Angeles Clippers",103,"New York Knicks",94,,
"Mon, Feb 4, 2008","Box Score","Dallas Mavericks",107,"Orlando Magic",98,,
"Mon, Feb 4, 2008","Box Score","Charlotte Bobcats",104,"Phoenix Suns",118,,
"Mon, Feb 4, 2008","Box Score","Denver Nuggets",105,"Portland Trail Blazers",103,OT,
"Mon, Feb 4, 2008","Box Score","Chicago Bulls",118,"Seattle SuperSonics",108,,
"Mon, Feb 4, 2008","Box Score","New Orleans Hornets",88,"Utah Jazz",110,,
"Tue, Feb 5, 2008","Box Score","Boston Celtics",113,"Cleveland Cavaliers",114,,
"Tue, Feb 5, 2008","Box Score","San Antonio Spurs",116,"Indiana Pacers",89,,
"Tue, Feb 5, 2008","Box Score","Milwaukee Bucks",102,"Memphis Grizzlies",97,,
"Tue, Feb 5, 2008","Box Score","Los Angeles Lakers",105,"New Jersey Nets",90,,
"Tue, Feb 5, 2008","Box Score","Washington Wizards",96,"Philadelphia 76ers",101,,
"Wed, Feb 6, 2008","Box Score","Los Angeles Lakers",95,"Atlanta Hawks",98,,
"Wed, Feb 6, 2008","Box Score","Los Angeles Clippers",100,"Boston Celtics",111,,
"Wed, Feb 6, 2008","Box Score","Milwaukee Bucks",96,"Dallas Mavericks",107,,
"Wed, Feb 6, 2008","Box Score","Utah Jazz",118,"Denver Nuggets",115,OT,
"Wed, Feb 6, 2008","Box Score","Miami Heat",95,"Detroit Pistons",100,,
"Wed, Feb 6, 2008","Box Score","Indiana Pacers",103,"New York Knicks",100,,
"Wed, Feb 6, 2008","Box Score","New Jersey Nets",84,"Orlando Magic",100,,
"Wed, Feb 6, 2008","Box Score","New Orleans Hornets",132,"Phoenix Suns",130,2OT,
"Wed, Feb 6, 2008","Box Score","Chicago Bulls",97,"Portland Trail Blazers",100,,
"Wed, Feb 6, 2008","Box Score","Seattle SuperSonics",105,"Sacramento Kings",92,,
"Wed, Feb 6, 2008","Box Score","San Antonio Spurs",85,"Washington Wizards",77,,
"Thu, Feb 7, 2008","Box Score","Chicago Bulls",114,"Golden State Warriors",108,,
"Thu, Feb 7, 2008","Box Score","Cleveland Cavaliers",77,"Houston Rockets",92,,
"Thu, Feb 7, 2008","Box Score","Miami Heat",84,"Philadelphia 76ers",101,,
"Fri, Feb 8, 2008","Box Score","Cleveland Cavaliers",100,"Atlanta Hawks",95,,
"Fri, Feb 8, 2008","Box Score","New Jersey Nets",104,"Charlotte Bobcats",90,,
"Fri, Feb 8, 2008","Box Score","Memphis Grizzlies",81,"Dallas Mavericks",92,,
"Fri, Feb 8, 2008","Box Score","Washington Wizards",100,"Denver Nuggets",111,,
"Fri, Feb 8, 2008","Box Score","Portland Trail Blazers",82,"Detroit Pistons",91,,
"Fri, Feb 8, 2008","Box Score","Boston Celtics",88,"Minnesota Timberwolves",86,,
"Fri, Feb 8, 2008","Box Score","San Antonio Spurs",99,"New York Knicks",93,OT,
"Fri, Feb 8, 2008","Box Score","Los Angeles Lakers",117,"Orlando Magic",113,,
"Fri, Feb 8, 2008","Box Score","Seattle SuperSonics",99,"Phoenix Suns",103,,
"Fri, Feb 8, 2008","Box Score","Utah Jazz",104,"Sacramento Kings",117,,
"Fri, Feb 8, 2008","Box Score","Los Angeles Clippers",102,"Toronto Raptors",98,,
"Sat, Feb 9, 2008","Box Score","Sacramento Kings",102,"Golden State Warriors",105,,
"Sat, Feb 9, 2008","Box Score","Atlanta Hawks",89,"Houston Rockets",108,,
"Sat, Feb 9, 2008","Box Score","Portland Trail Blazers",93,"Indiana Pacers",101,,
"Sat, Feb 9, 2008","Box Score","New York Knicks",99,"Milwaukee Bucks",98,,
"Sat, Feb 9, 2008","Box Score","Memphis Grizzlies",99,"New Orleans Hornets",112,,
"Sat, Feb 9, 2008","Box Score","Los Angeles Clippers",80,"Philadelphia 76ers",101,,
"Sat, Feb 9, 2008","Box Score","Chicago Bulls",87,"Utah Jazz",97,,
"Sun, Feb 10, 2008","Box Score","San Antonio Spurs",90,"Boston Celtics",98,,
"Sun, Feb 10, 2008","Box Score","Denver Nuggets",113,"Cleveland Cavaliers",83,,
"Sun, Feb 10, 2008","Box Score","Charlotte Bobcats",87,"Detroit Pistons",113,,
"Sun, Feb 10, 2008","Box Score","Los Angeles Lakers",104,"Miami Heat",94,,
"Sun, Feb 10, 2008","Box Score","Toronto Raptors",105,"Minnesota Timberwolves",82,,
"Sun, Feb 10, 2008","Box Score","Dallas Mavericks",82,"New Jersey Nets",101,,
"Sun, Feb 10, 2008","Box Score","Washington Wizards",107,"Phoenix Suns",108,,
"Mon, Feb 11, 2008","Box Score","Los Angeles Lakers",106,"Charlotte Bobcats",97,,
"Mon, Feb 11, 2008","Box Score","Washington Wizards",117,"Golden State Warriors",120,,
"Mon, Feb 11, 2008","Box Score","Portland Trail Blazers",83,"Houston Rockets",95,,
"Mon, Feb 11, 2008","Box Score","Los Angeles Clippers",96,"Milwaukee Bucks",89,,
"Mon, Feb 11, 2008","Box Score","Cleveland Cavaliers",118,"Orlando Magic",111,,
"Mon, Feb 11, 2008","Box Score","Dallas Mavericks",76,"Philadelphia 76ers",84,,
"Mon, Feb 11, 2008","Box Score","San Antonio Spurs",93,"Toronto Raptors",88,,
"Tue, Feb 12, 2008","Box Score","Detroit Pistons",94,"Atlanta Hawks",90,,
"Tue, Feb 12, 2008","Box Score","New Orleans Hornets",100,"Chicago Bulls",86,,
"Tue, Feb 12, 2008","Box Score","Boston Celtics",104,"Indiana Pacers",97,,
"Tue, Feb 12, 2008","Box Score","Sacramento Kings",94,"Memphis Grizzlies",107,,
"Tue, Feb 12, 2008","Box Score","Denver Nuggets",114,"Miami Heat",113,OT,
"Tue, Feb 12, 2008","Box Score","Minnesota Timberwolves",88,"New Jersey Nets",92,,
"Wed, Feb 13, 2008","Box Score","New York Knicks",103,"Boston Celtics",111,,
"Wed, Feb 13, 2008","Box Score","Atlanta Hawks",98,"Charlotte Bobcats",100,OT,
"Wed, Feb 13, 2008","Box Score","San Antonio Spurs",112,"Cleveland Cavaliers",105,,
"Wed, Feb 13, 2008","Box Score","Portland Trail Blazers",76,"Dallas Mavericks",96,,
"Wed, Feb 13, 2008","Box Score","Indiana Pacers",80,"Detroit Pistons",96,,
"Wed, Feb 13, 2008","Box Score","Phoenix Suns",118,"Golden State Warriors",120,,
"Wed, Feb 13, 2008","Box Score","Sacramento Kings",87,"Houston Rockets",89,,
"Wed, Feb 13, 2008","Box Score","Washington Wizards",91,"Los Angeles Clippers",89,,
"Wed, Feb 13, 2008","Box Score","New Orleans Hornets",111,"Milwaukee Bucks",107,,
"Wed, Feb 13, 2008","Box Score","Los Angeles Lakers",117,"Minnesota Timberwolves",92,,
"Wed, Feb 13, 2008","Box Score","Denver Nuggets",98,"Orlando Magic",109,,
"Wed, Feb 13, 2008","Box Score","Memphis Grizzlies",88,"Philadelphia 76ers",102,,
"Wed, Feb 13, 2008","Box Score","Utah Jazz",112,"Seattle SuperSonics",93,,
"Wed, Feb 13, 2008","Box Score","New Jersey Nets",91,"Toronto Raptors",109,,
"Thu, Feb 14, 2008","Box Score","Miami Heat",92,"Chicago Bulls",99,,
"Thu, Feb 14, 2008","Box Score","Dallas Mavericks",97,"Phoenix Suns",109,,
"Tue, Feb 19, 2008","Box Score","Houston Rockets",93,"Cleveland Cavaliers",85,,
"Tue, Feb 19, 2008","Box Score","Boston Celtics",118,"Denver Nuggets",124,,
"Tue, Feb 19, 2008","Box Score","Orlando Magic",103,"Detroit Pistons",85,,
"Tue, Feb 19, 2008","Box Score","Atlanta Hawks",93,"Los Angeles Lakers",122,,
"Tue, Feb 19, 2008","Box Score","Philadelphia 76ers",88,"Minnesota Timberwolves",104,,
"Tue, Feb 19, 2008","Box Score","Sacramento Kings",105,"Portland Trail Blazers",94,,
"Tue, Feb 19, 2008","Box Score","Charlotte Bobcats",65,"San Antonio Spurs",85,,
"Tue, Feb 19, 2008","Box Score","Memphis Grizzlies",101,"Seattle SuperSonics",108,,
"Tue, Feb 19, 2008","Box Score","Golden State Warriors",109,"Utah Jazz",119,,
"Tue, Feb 19, 2008","Box Score","New York Knicks",113,"Washington Wizards",100,OT,
"Wed, Feb 20, 2008","Box Score","Boston Celtics",117,"Golden State Warriors",119,,
"Wed, Feb 20, 2008","Box Score","Cleveland Cavaliers",106,"Indiana Pacers",97,,
"Wed, Feb 20, 2008","Box Score","Memphis Grizzlies",86,"Los Angeles Clippers",100,,
"Wed, Feb 20, 2008","Box Score","Detroit Pistons",98,"Milwaukee Bucks",103,,
"Wed, Feb 20, 2008","Box Score","Chicago Bulls",102,"New Jersey Nets",110,OT,
"Wed, Feb 20, 2008","Box Score","Dallas Mavericks",93,"New Orleans Hornets",104,,
"Wed, Feb 20, 2008","Box Score","New York Knicks",84,"Philadelphia 76ers",124,,
"Wed, Feb 20, 2008","Box Score","Los Angeles Lakers",130,"Phoenix Suns",124,,
"Wed, Feb 20, 2008","Box Score","Atlanta Hawks",107,"Sacramento Kings",119,,
"Wed, Feb 20, 2008","Box Score","Orlando Magic",110,"Toronto Raptors",127,,
"Thu, Feb 21, 2008","Box Score","Miami Heat",100,"Houston Rockets",112,,
"Thu, Feb 21, 2008","Box Score","San Antonio Spurs",100,"Minnesota Timberwolves",99,,
"Thu, Feb 21, 2008","Box Score","Seattle SuperSonics",88,"Portland Trail Blazers",92,,
"Fri, Feb 22, 2008","Box Score","Sacramento Kings",116,"Charlotte Bobcats",115,OT,
"Fri, Feb 22, 2008","Box Score","Denver Nuggets",121,"Chicago Bulls",135,,
"Fri, Feb 22, 2008","Box Score","Washington Wizards",89,"Cleveland Cavaliers",90,,
"Fri, Feb 22, 2008","Box Score","Milwaukee Bucks",100,"Detroit Pistons",127,,
"Fri, Feb 22, 2008","Box Score","Atlanta Hawks",117,"Golden State Warriors",110,,
"Fri, Feb 22, 2008","Box Score","New Jersey Nets",103,"Indiana Pacers",113,,
"Fri, Feb 22, 2008","Box Score","Utah Jazz",104,"Los Angeles Clippers",114,,
"Fri, Feb 22, 2008","Box Score","Dallas Mavericks",98,"Memphis Grizzlies",83,,
"Fri, Feb 22, 2008","Box Score","Houston Rockets",100,"New Orleans Hornets",80,,
"Fri, Feb 22, 2008","Box Score","Toronto Raptors",99,"New York Knicks",103,,
"Fri, Feb 22, 2008","Box Score","Philadelphia 76ers",99,"Orlando Magic",115,,
"Fri, Feb 22, 2008","Box Score","Boston Celtics",77,"Phoenix Suns",85,,
"Fri, Feb 22, 2008","Box Score","Portland Trail Blazers",87,"Seattle SuperSonics",99,,
"Sat, Feb 23, 2008","Box Score","Los Angeles Lakers",113,"Los Angeles Clippers",95,,
"Sat, Feb 23, 2008","Box Score","Philadelphia 76ers",101,"Miami Heat",96,OT,
"Sat, Feb 23, 2008","Box Score","Denver Nuggets",109,"Milwaukee Bucks",115,,
"Sat, Feb 23, 2008","Box Score","Indiana Pacers",91,"New Jersey Nets",102,,
"Sat, Feb 23, 2008","Box Score","New Orleans Hornets",89,"San Antonio Spurs",98,,
"Sat, Feb 23, 2008","Box Score","Atlanta Hawks",94,"Utah Jazz",100,,
"Sat, Feb 23, 2008","Box Score","Charlotte Bobcats",95,"Washington Wizards",110,,
"Sun, Feb 24, 2008","Box Score","Memphis Grizzlies",89,"Cleveland Cavaliers",109,,
"Sun, Feb 24, 2008","Box Score","Chicago Bulls",97,"Houston Rockets",110,,
"Sun, Feb 24, 2008","Box Score","Dallas Mavericks",99,"Minnesota Timberwolves",83,,
"Sun, Feb 24, 2008","Box Score","Sacramento Kings",93,"Orlando Magic",112,,
"Sun, Feb 24, 2008","Box Score","Detroit Pistons",116,"Phoenix Suns",86,,
"Sun, Feb 24, 2008","Box Score","Boston Celtics",112,"Portland Trail Blazers",102,,
"Sun, Feb 24, 2008","Box Score","Los Angeles Lakers",111,"Seattle SuperSonics",91,,
"Sun, Feb 24, 2008","Box Score","New York Knicks",92,"Toronto Raptors",115,,
"Mon, Feb 25, 2008","Box Score","Chicago Bulls",94,"Dallas Mavericks",102,,
"Mon, Feb 25, 2008","Box Score","Detroit Pistons",98,"Denver Nuggets",93,,
"Mon, Feb 25, 2008","Box Score","Toronto Raptors",102,"Indiana Pacers",98,,
"Mon, Feb 25, 2008","Box Score","Boston Celtics",104,"Los Angeles Clippers",76,,
"Mon, Feb 25, 2008","Box Score","Washington Wizards",95,"New Orleans Hornets",92,,
"Mon, Feb 25, 2008","Box Score","Atlanta Hawks",74,"San Antonio Spurs",89,,
"Tue, Feb 26, 2008","Box Score","Seattle SuperSonics",99,"Golden State Warriors",105,,
"Tue, Feb 26, 2008","Box Score","Washington Wizards",69,"Houston Rockets",94,,
"Tue, Feb 26, 2008","Box Score","Portland Trail Blazers",83,"Los Angeles Lakers",96,,
"Tue, Feb 26, 2008","Box Score","Phoenix Suns",127,"Memphis Grizzlies",113,,
"Tue, Feb 26, 2008","Box Score","Sacramento Kings",86,"Miami Heat",107,,
"Tue, Feb 26, 2008","Box Score","Cleveland Cavaliers",102,"Milwaukee Bucks",105,,
"Tue, Feb 26, 2008","Box Score","Utah Jazz",100,"Minnesota Timberwolves",111,,
"Tue, Feb 26, 2008","Box Score","Orlando Magic",102,"New Jersey Nets",92,,
"Wed, Feb 27, 2008","Box Score","Sacramento Kings",117,"Atlanta Hawks",123,,
"Wed, Feb 27, 2008","Box Score","Cleveland Cavaliers",87,"Boston Celtics",92,,
"Wed, Feb 27, 2008","Box Score","Chicago Bulls",113,"Indiana Pacers",107,,
"Wed, Feb 27, 2008","Box Score","Portland Trail Blazers",82,"Los Angeles Clippers",80,,
"Wed, Feb 27, 2008","Box Score","Phoenix Suns",103,"New Orleans Hornets",120,,
"Wed, Feb 27, 2008","Box Score","Charlotte Bobcats",89,"New York Knicks",113,,
"Wed, Feb 27, 2008","Box Score","Orlando Magic",89,"Philadelphia 76ers",101,,
"Wed, Feb 27, 2008","Box Score","Denver Nuggets",138,"Seattle SuperSonics",96,,
"Wed, Feb 27, 2008","Box Score","Minnesota Timberwolves",85,"Toronto Raptors",107,,
"Wed, Feb 27, 2008","Box Score","Detroit Pistons",95,"Utah Jazz",103,,
"Thu, Feb 28, 2008","Box Score","Miami Heat",88,"Los Angeles Lakers",106,,
"Thu, Feb 28, 2008","Box Score","Milwaukee Bucks",106,"New Jersey Nets",120,,
"Thu, Feb 28, 2008","Box Score","Dallas Mavericks",94,"San Antonio Spurs",97,,
"Fri, Feb 29, 2008","Box Score","New York Knicks",93,"Atlanta Hawks",99,,
"Fri, Feb 29, 2008","Box Score","Charlotte Bobcats",100,"Boston Celtics",108,,
"Fri, Feb 29, 2008","Box Score","Washington Wizards",97,"Chicago Bulls",91,,
"Fri, Feb 29, 2008","Box Score","Minnesota Timberwolves",84,"Cleveland Cavaliers",92,,
"Fri, Feb 29, 2008","Box Score","Sacramento Kings",106,"Dallas Mavericks",115,,
"Fri, Feb 29, 2008","Box Score","Los Angeles Clippers",104,"Denver Nuggets",110,,
"Fri, Feb 29, 2008","Box Score","Philadelphia 76ers",97,"Golden State Warriors",119,,
"Fri, Feb 29, 2008","Box Score","Memphis Grizzlies",95,"Houston Rockets",116,,
"Fri, Feb 29, 2008","Box Score","Utah Jazz",98,"New Orleans Hornets",110,,
"Fri, Feb 29, 2008","Box Score","Los Angeles Lakers",111,"Portland Trail Blazers",119,,
"Fri, Feb 29, 2008","Box Score","Miami Heat",103,"Seattle SuperSonics",93,,
"Fri, Feb 29, 2008","Box Score","Indiana Pacers",122,"Toronto Raptors",111,,
"Sat, Mar 1, 2008","Box Score","Detroit Pistons",103,"Los Angeles Clippers",73,,
"Sat, Mar 1, 2008","Box Score","Utah Jazz",113,"Memphis Grizzlies",92,,
"Sat, Mar 1, 2008","Box Score","San Antonio Spurs",96,"Milwaukee Bucks",94,,
"Sat, Mar 1, 2008","Box Score","New York Knicks",92,"Orlando Magic",118,,
"Sat, Mar 1, 2008","Box Score","Philadelphia 76ers",119,"Phoenix Suns",114,,
"Sun, Mar 2, 2008","Box Score","Atlanta Hawks",88,"Boston Celtics",98,,
"Sun, Mar 2, 2008","Box Score","Toronto Raptors",98,"Charlotte Bobcats",110,,
"Sun, Mar 2, 2008","Box Score","Chicago Bulls",86,"Cleveland Cavaliers",95,,
"Sun, Mar 2, 2008","Box Score","Portland Trail Blazers",104,"Golden State Warriors",110,,
"Sun, Mar 2, 2008","Box Score","Denver Nuggets",89,"Houston Rockets",103,,
"Sun, Mar 2, 2008","Box Score","Milwaukee Bucks",106,"Indiana Pacers",128,,
"Sun, Mar 2, 2008","Box Score","Dallas Mavericks",104,"Los Angeles Lakers",108,OT,
"Sun, Mar 2, 2008","Box Score","Seattle SuperSonics",111,"Minnesota Timberwolves",108,OT,
"Sun, Mar 2, 2008","Box Score","San Antonio Spurs",93,"New Jersey Nets",83,,
"Sun, Mar 2, 2008","Box Score","Miami Heat",109,"Sacramento Kings",120,,
"Sun, Mar 2, 2008","Box Score","New Orleans Hornets",84,"Washington Wizards",101,,
"Mon, Mar 3, 2008","Box Score","Philadelphia 76ers",106,"Los Angeles Clippers",80,,
"Mon, Mar 3, 2008","Box Score","New Orleans Hornets",100,"New York Knicks",88,,
"Mon, Mar 3, 2008","Box Score","Dallas Mavericks",110,"Utah Jazz",116,,
"Tue, Mar 4, 2008","Box Score","Golden State Warriors",135,"Atlanta Hawks",118,,
"Tue, Mar 4, 2008","Box Score","Memphis Grizzlies",97,"Chicago Bulls",112,,
"Tue, Mar 4, 2008","Box Score","Seattle SuperSonics",97,"Detroit Pistons",100,,
"Tue, Mar 4, 2008","Box Score","Charlotte Bobcats",109,"Minnesota Timberwolves",89,,
"Tue, Mar 4, 2008","Box Score","Toronto Raptors",87,"Orlando Magic",102,,
"Tue, Mar 4, 2008","Box Score","Phoenix Suns",97,"Portland Trail Blazers",92,,
"Tue, Mar 4, 2008","Box Score","Los Angeles Lakers",117,"Sacramento Kings",105,,
"Tue, Mar 4, 2008","Box Score","New Jersey Nets",70,"San Antonio Spurs",81,,
"Wed, Mar 5, 2008","Box Score","Detroit Pistons",78,"Boston Celtics",90,,
"Wed, Mar 5, 2008","Box Score","Golden State Warriors",109,"Charlotte Bobcats",118,,
"Wed, Mar 5, 2008","Box Score","Phoenix Suns",113,"Denver Nuggets",126,,
"Wed, Mar 5, 2008","Box Score","Indiana Pacers",99,"Houston Rockets",117,,
"Wed, Mar 5, 2008","Box Score","Sacramento Kings",109,"Los Angeles Clippers",116,2OT,
"Wed, Mar 5, 2008","Box Score","New Jersey Nets",93,"Memphis Grizzlies",100,,
"Wed, Mar 5, 2008","Box Score","Toronto Raptors",108,"Miami Heat",83,,
"Wed, Mar 5, 2008","Box Score","Seattle SuperSonics",106,"Milwaukee Bucks",118,,
"Wed, Mar 5, 2008","Box Score","Atlanta Hawks",101,"New Orleans Hornets",116,,
"Wed, Mar 5, 2008","Box Score","Cleveland Cavaliers",119,"New York Knicks",105,,
