"Wed, Mar 19, 2014",,"Minnesota Timberwolves",,"Dallas Mavericks",,,
"Wed, Mar 19, 2014",,"Detroit Pistons",,"Denver Nuggets",,,
"Wed, Mar 19, 2014",,"San Antonio Spurs",,"Los Angeles Lakers",,,
"Wed, Mar 19, 2014",,"Utah Jazz",,"Memphis Grizzlies",,,
"Wed, Mar 19, 2014",,"Toronto Raptors",,"New Orleans Pelicans",,,
"Wed, Mar 19, 2014",,"Indiana Pacers",,"New York Knicks",,,
"Wed, Mar 19, 2014",,"Chicago Bulls",,"Philadelphia 76ers",,,
"Wed, Mar 19, 2014",,"Orlando Magic",,"Phoenix Suns",,,
"Thu, Mar 20, 2014",,"Oklahoma City Thunder",,"Cleveland Cavaliers",,,
"Thu, Mar 20, 2014",,"Milwaukee Bucks",,"Golden State Warriors",,,
"Thu, Mar 20, 2014",,"Minnesota Timberwolves",,"Houston Rockets",,,
"Thu, Mar 20, 2014",,"Washington Wizards",,"Portland Trail Blazers",,,
"Fri, Mar 21, 2014",,"New Orleans Pelicans",,"Atlanta Hawks",,,
"Fri, Mar 21, 2014",,"Boston Celtics",,"Brooklyn Nets",,,
"Fri, Mar 21, 2014",,"Denver Nuggets",,"Dallas Mavericks",,,
"Fri, Mar 21, 2014",,"Chicago Bulls",,"Indiana Pacers",,,
"Fri, Mar 21, 2014",,"Washington Wizards",,"Los Angeles Lakers",,,
"Fri, Mar 21, 2014",,"Memphis Grizzlies",,"Miami Heat",,,
"Fri, Mar 21, 2014",,"New York Knicks",,"Philadelphia 76ers",,,
"Fri, Mar 21, 2014",,"Detroit Pistons",,"Phoenix Suns",,,
"Fri, Mar 21, 2014",,"San Antonio Spurs",,"Sacramento Kings",,,
"Fri, Mar 21, 2014",,"Oklahoma City Thunder",,"Toronto Raptors",,,
"Sat, Mar 22, 2014",,"Portland Trail Blazers",,"Charlotte Bobcats",,,
"Sat, Mar 22, 2014",,"Philadelphia 76ers",,"Chicago Bulls",,,
"Sat, Mar 22, 2014",,"Houston Rockets",,"Cleveland Cavaliers",,,
"Sat, Mar 22, 2014",,"San Antonio Spurs",,"Golden State Warriors",,,
"Sat, Mar 22, 2014",,"Detroit Pistons",,"Los Angeles Clippers",,,
"Sat, Mar 22, 2014",,"Indiana Pacers",,"Memphis Grizzlies",,,
"Sat, Mar 22, 2014",,"Miami Heat",,"New Orleans Pelicans",,,
"Sat, Mar 22, 2014",,"Orlando Magic",,"Utah Jazz",,,
"Sun, Mar 23, 2014",,"Brooklyn Nets",,"Dallas Mavericks",,,
"Sun, Mar 23, 2014",,"Washington Wizards",,"Denver Nuggets",,,
"Sun, Mar 23, 2014",,"Orlando Magic",,"Los Angeles Lakers",,,
"Sun, Mar 23, 2014",,"Phoenix Suns",,"Minnesota Timberwolves",,,
"Sun, Mar 23, 2014",,"Cleveland Cavaliers",,"New York Knicks",,,
"Sun, Mar 23, 2014",,"Milwaukee Bucks",,"Sacramento Kings",,,
"Sun, Mar 23, 2014",,"Atlanta Hawks",,"Toronto Raptors",,,
"Mon, Mar 24, 2014",,"Phoenix Suns",,"Atlanta Hawks",,,
"Mon, Mar 24, 2014",,"Houston Rockets",,"Charlotte Bobcats",,,
"Mon, Mar 24, 2014",,"Indiana Pacers",,"Chicago Bulls",,,
"Mon, Mar 24, 2014",,"Milwaukee Bucks",,"Los Angeles Clippers",,,
"Mon, Mar 24, 2014",,"Minnesota Timberwolves",,"Memphis Grizzlies",,,
"Mon, Mar 24, 2014",,"Portland Trail Blazers",,"Miami Heat",,,
"Mon, Mar 24, 2014",,"Brooklyn Nets",,"New Orleans Pelicans",,,
"Mon, Mar 24, 2014",,"Denver Nuggets",,"Oklahoma City Thunder",,,
"Mon, Mar 24, 2014",,"Philadelphia 76ers",,"San Antonio Spurs",,,
"Mon, Mar 24, 2014",,"Detroit Pistons",,"Utah Jazz",,,
"Tue, Mar 25, 2014",,"Toronto Raptors",,"Cleveland Cavaliers",,,
"Tue, Mar 25, 2014",,"Oklahoma City Thunder",,"Dallas Mavericks",,,
"Tue, Mar 25, 2014",,"New York Knicks",,"Los Angeles Lakers",,,
"Tue, Mar 25, 2014",,"Portland Trail Blazers",,"Orlando Magic",,,
"Wed, Mar 26, 2014",,"Toronto Raptors",,"Boston Celtics",,,
"Wed, Mar 26, 2014",,"Brooklyn Nets",,"Charlotte Bobcats",,,
"Wed, Mar 26, 2014",,"Cleveland Cavaliers",,"Detroit Pistons",,,
"Wed, Mar 26, 2014",,"Miami Heat",,"Indiana Pacers",,,
"Wed, Mar 26, 2014",,"Atlanta Hawks",,"Minnesota Timberwolves",,,
"Wed, Mar 26, 2014",,"Los Angeles Clippers",,"New Orleans Pelicans",,,
"Wed, Mar 26, 2014",,"New York Knicks",,"Sacramento Kings",,,
"Wed, Mar 26, 2014",,"Denver Nuggets",,"San Antonio Spurs",,,
"Wed, Mar 26, 2014",,"Memphis Grizzlies",,"Utah Jazz",,,
"Wed, Mar 26, 2014",,"Phoenix Suns",,"Washington Wizards",,,
"Thu, Mar 27, 2014",,"Portland Trail Blazers",,"Atlanta Hawks",,,
"Thu, Mar 27, 2014",,"Los Angeles Clippers",,"Dallas Mavericks",,,
"Thu, Mar 27, 2014",,"Philadelphia 76ers",,"Houston Rockets",,,
"Thu, Mar 27, 2014",,"Los Angeles Lakers",,"Milwaukee Bucks",,,
"Fri, Mar 28, 2014",,"Cleveland Cavaliers",,"Brooklyn Nets",,,
"Fri, Mar 28, 2014",,"Portland Trail Blazers",,"Chicago Bulls",,,
"Fri, Mar 28, 2014",,"San Antonio Spurs",,"Denver Nuggets",,,
"Fri, Mar 28, 2014",,"Miami Heat",,"Detroit Pistons",,,
"Fri, Mar 28, 2014",,"Memphis Grizzlies",,"Golden State Warriors",,,
"Fri, Mar 28, 2014",,"Los Angeles Lakers",,"Minnesota Timberwolves",,,
"Fri, Mar 28, 2014",,"Utah Jazz",,"New Orleans Pelicans",,,
"Fri, Mar 28, 2014",,"Sacramento Kings",,"Oklahoma City Thunder",,,
"Fri, Mar 28, 2014",,"Charlotte Bobcats",,"Orlando Magic",,,
"Fri, Mar 28, 2014",,"New York Knicks",,"Phoenix Suns",,,
"Fri, Mar 28, 2014",,"Boston Celtics",,"Toronto Raptors",,,
"Fri, Mar 28, 2014",,"Indiana Pacers",,"Washington Wizards",,,
"Sat, Mar 29, 2014",,"Sacramento Kings",,"Dallas Mavericks",,,
"Sat, Mar 29, 2014",,"Los Angeles Clippers",,"Houston Rockets",,,
"Sat, Mar 29, 2014",,"Miami Heat",,"Milwaukee Bucks",,,
"Sat, Mar 29, 2014",,"Detroit Pistons",,"Philadelphia 76ers",,,
"Sat, Mar 29, 2014",,"New Orleans Pelicans",,"San Antonio Spurs",,,
"Sat, Mar 29, 2014",,"Atlanta Hawks",,"Washington Wizards",,,
"Sun, Mar 30, 2014",,"Chicago Bulls",,"Boston Celtics",,,
"Sun, Mar 30, 2014",,"Minnesota Timberwolves",,"Brooklyn Nets",,,
"Sun, Mar 30, 2014",,"Indiana Pacers",,"Cleveland Cavaliers",,,
"Sun, Mar 30, 2014",,"New York Knicks",,"Golden State Warriors",,,
"Sun, Mar 30, 2014",,"Phoenix Suns",,"Los Angeles Lakers",,,
"Sun, Mar 30, 2014",,"Utah Jazz",,"Oklahoma City Thunder",,,
"Sun, Mar 30, 2014",,"Toronto Raptors",,"Orlando Magic",,,
"Sun, Mar 30, 2014",,"Memphis Grizzlies",,"Portland Trail Blazers",,,
"Mon, Mar 31, 2014",,"Philadelphia 76ers",,"Atlanta Hawks",,,
"Mon, Mar 31, 2014",,"Washington Wizards",,"Charlotte Bobcats",,,
"Mon, Mar 31, 2014",,"Boston Celtics",,"Chicago Bulls",,,
"Mon, Mar 31, 2014",,"Memphis Grizzlies",,"Denver Nuggets",,,
"Mon, Mar 31, 2014",,"Milwaukee Bucks",,"Detroit Pistons",,,
"Mon, Mar 31, 2014",,"San Antonio Spurs",,"Indiana Pacers",,,
"Mon, Mar 31, 2014",,"Toronto Raptors",,"Miami Heat",,,
"Mon, Mar 31, 2014",,"Los Angeles Clippers",,"Minnesota Timberwolves",,,
"Mon, Mar 31, 2014",,"Sacramento Kings",,"New Orleans Pelicans",,,
"Mon, Mar 31, 2014",,"New York Knicks",,"Utah Jazz",,,
"Tue, Apr 1, 2014",,"Houston Rockets",,"Brooklyn Nets",,,
"Tue, Apr 1, 2014",,"Golden State Warriors",,"Dallas Mavericks",,,
"Tue, Apr 1, 2014",,"Portland Trail Blazers",,"Los Angeles Lakers",,,
"Wed, Apr 2, 2014",,"Chicago Bulls",,"Atlanta Hawks",,,
"Wed, Apr 2, 2014",,"New Orleans Pelicans",,"Denver Nuggets",,,
"Wed, Apr 2, 2014",,"Detroit Pistons",,"Indiana Pacers",,,
"Wed, Apr 2, 2014",,"Milwaukee Bucks",,"Miami Heat",,,
"Wed, Apr 2, 2014",,"Memphis Grizzlies",,"Minnesota Timberwolves",,,
"Wed, Apr 2, 2014",,"Brooklyn Nets",,"New York Knicks",,,
"Wed, Apr 2, 2014",,"Cleveland Cavaliers",,"Orlando Magic",,,
"Wed, Apr 2, 2014",,"Charlotte Bobcats",,"Philadelphia 76ers",,,
"Wed, Apr 2, 2014",,"Los Angeles Clippers",,"Phoenix Suns",,,
"Wed, Apr 2, 2014",,"Los Angeles Lakers",,"Sacramento Kings",,,
"Wed, Apr 2, 2014",,"Golden State Warriors",,"San Antonio Spurs",,,
"Wed, Apr 2, 2014",,"Houston Rockets",,"Toronto Raptors",,,
"Wed, Apr 2, 2014",,"Boston Celtics",,"Washington Wizards",,,
"Thu, Apr 3, 2014",,"Dallas Mavericks",,"Los Angeles Clippers",,,
"Thu, Apr 3, 2014",,"San Antonio Spurs",,"Oklahoma City Thunder",,,
"Fri, Apr 4, 2014",,"Cleveland Cavaliers",,"Atlanta Hawks",,,
"Fri, Apr 4, 2014",,"Philadelphia 76ers",,"Boston Celtics",,,
"Fri, Apr 4, 2014",,"Detroit Pistons",,"Brooklyn Nets",,,
"Fri, Apr 4, 2014",,"Orlando Magic",,"Charlotte Bobcats",,,
"Fri, Apr 4, 2014",,"Milwaukee Bucks",,"Chicago Bulls",,,
"Fri, Apr 4, 2014",,"Sacramento Kings",,"Golden State Warriors",,,
"Fri, Apr 4, 2014",,"Oklahoma City Thunder",,"Houston Rockets",,,
"Fri, Apr 4, 2014",,"Dallas Mavericks",,"Los Angeles Lakers",,,
"Fri, Apr 4, 2014",,"Denver Nuggets",,"Memphis Grizzlies",,,
"Fri, Apr 4, 2014",,"Minnesota Timberwolves",,"Miami Heat",,,
"Fri, Apr 4, 2014",,"Washington Wizards",,"New York Knicks",,,
"Fri, Apr 4, 2014",,"Phoenix Suns",,"Portland Trail Blazers",,,
"Fri, Apr 4, 2014",,"Indiana Pacers",,"Toronto Raptors",,,
"Fri, Apr 4, 2014",,"New Orleans Pelicans",,"Utah Jazz",,,
"Sat, Apr 5, 2014",,"Charlotte Bobcats",,"Cleveland Cavaliers",,,
"Sat, Apr 5, 2014",,"Boston Celtics",,"Detroit Pistons",,,
"Sat, Apr 5, 2014",,"Toronto Raptors",,"Milwaukee Bucks",,,
"Sat, Apr 5, 2014",,"Minnesota Timberwolves",,"Orlando Magic",,,
"Sat, Apr 5, 2014",,"Brooklyn Nets",,"Philadelphia 76ers",,,
"Sat, Apr 5, 2014",,"Chicago Bulls",,"Washington Wizards",,,
"Sun, Apr 6, 2014",,"Utah Jazz",,"Golden State Warriors",,,
"Sun, Apr 6, 2014",,"Denver Nuggets",,"Houston Rockets",,,
"Sun, Apr 6, 2014",,"Atlanta Hawks",,"Indiana Pacers",,,
"Sun, Apr 6, 2014",,"Los Angeles Lakers",,"Los Angeles Clippers",,,
"Sun, Apr 6, 2014",,"New York Knicks",,"Miami Heat",,,
"Sun, Apr 6, 2014",,"Oklahoma City Thunder",,"Phoenix Suns",,,
"Sun, Apr 6, 2014",,"New Orleans Pelicans",,"Portland Trail Blazers",,,
"Sun, Apr 6, 2014",,"Dallas Mavericks",,"Sacramento Kings",,,
"Sun, Apr 6, 2014",,"Memphis Grizzlies",,"San Antonio Spurs",,,
"Tue, Apr 8, 2014",,"Houston Rockets",,"Los Angeles Lakers",,,
"Tue, Apr 8, 2014",,"Brooklyn Nets",,"Miami Heat",,,
"Tue, Apr 8, 2014",,"Oklahoma City Thunder",,"Sacramento Kings",,,
"Tue, Apr 8, 2014",,"Dallas Mavericks",,"Utah Jazz",,,
"Wed, Apr 9, 2014",,"Boston Celtics",,"Atlanta Hawks",,,
"Wed, Apr 9, 2014",,"Detroit Pistons",,"Cleveland Cavaliers",,,
"Wed, Apr 9, 2014",,"Houston Rockets",,"Denver Nuggets",,,
"Wed, Apr 9, 2014",,"Oklahoma City Thunder",,"Los Angeles Clippers",,,
"Wed, Apr 9, 2014",,"Miami Heat",,"Memphis Grizzlies",,,
"Wed, Apr 9, 2014",,"Indiana Pacers",,"Milwaukee Bucks",,,
"Wed, Apr 9, 2014",,"Chicago Bulls",,"Minnesota Timberwolves",,,
"Wed, Apr 9, 2014",,"Phoenix Suns",,"New Orleans Pelicans",,,
"Wed, Apr 9, 2014",,"Brooklyn Nets",,"Orlando Magic",,,
"Wed, Apr 9, 2014",,"Sacramento Kings",,"Portland Trail Blazers",,,
"Wed, Apr 9, 2014",,"Philadelphia 76ers",,"Toronto Raptors",,,
"Wed, Apr 9, 2014",,"Charlotte Bobcats",,"Washington Wizards",,,
"Thu, Apr 10, 2014",,"San Antonio Spurs",,"Dallas Mavericks",,,
"Thu, Apr 10, 2014",,"Denver Nuggets",,"Golden State Warriors",,,
"Fri, Apr 11, 2014",,"Charlotte Bobcats",,"Boston Celtics",,,
"Fri, Apr 11, 2014",,"Atlanta Hawks",,"Brooklyn Nets",,,
"Fri, Apr 11, 2014",,"Detroit Pistons",,"Chicago Bulls",,,
"Fri, Apr 11, 2014",,"Golden State Warriors",,"Los Angeles Lakers",,,
"Fri, Apr 11, 2014",,"Philadelphia 76ers",,"Memphis Grizzlies",,,
"Fri, Apr 11, 2014",,"Indiana Pacers",,"Miami Heat",,,
"Fri, Apr 11, 2014",,"Cleveland Cavaliers",,"Milwaukee Bucks",,,
"Fri, Apr 11, 2014",,"Houston Rockets",,"Minnesota Timberwolves",,,
"Fri, Apr 11, 2014",,"New Orleans Pelicans",,"Oklahoma City Thunder",,,
"Fri, Apr 11, 2014",,"Washington Wizards",,"Orlando Magic",,,
"Fri, Apr 11, 2014",,"Phoenix Suns",,"San Antonio Spurs",,,
"Fri, Apr 11, 2014",,"New York Knicks",,"Toronto Raptors",,,
"Fri, Apr 11, 2014",,"Portland Trail Blazers",,"Utah Jazz",,,
"Sat, Apr 12, 2014",,"Miami Heat",,"Atlanta Hawks",,,
"Sat, Apr 12, 2014",,"Philadelphia 76ers",,"Charlotte Bobcats",,,
"Sat, Apr 12, 2014",,"Boston Celtics",,"Cleveland Cavaliers",,,
"Sat, Apr 12, 2014",,"Phoenix Suns",,"Dallas Mavericks",,,
"Sat, Apr 12, 2014",,"Utah Jazz",,"Denver Nuggets",,,
"Sat, Apr 12, 2014",,"New Orleans Pelicans",,"Houston Rockets",,,
"Sat, Apr 12, 2014",,"Sacramento Kings",,"Los Angeles Clippers",,,
"Sat, Apr 12, 2014",,"Milwaukee Bucks",,"Washington Wizards",,,
"Sun, Apr 13, 2014",,"Orlando Magic",,"Brooklyn Nets",,,
"Sun, Apr 13, 2014",,"Toronto Raptors",,"Detroit Pistons",,,
"Sun, Apr 13, 2014",,"Oklahoma City Thunder",,"Indiana Pacers",,,
"Sun, Apr 13, 2014",,"Memphis Grizzlies",,"Los Angeles Lakers",,,
"Sun, Apr 13, 2014",,"Chicago Bulls",,"New York Knicks",,,
"Sun, Apr 13, 2014",,"Golden State Warriors",,"Portland Trail Blazers",,,
"Sun, Apr 13, 2014",,"Minnesota Timberwolves",,"Sacramento Kings",,,
"Mon, Apr 14, 2014",,"Charlotte Bobcats",,"Atlanta Hawks",,,
"Mon, Apr 14, 2014",,"Orlando Magic",,"Chicago Bulls",,,
"Mon, Apr 14, 2014",,"Minnesota Timberwolves",,"Golden State Warriors",,,
"Mon, Apr 14, 2014",,"San Antonio Spurs",,"Houston Rockets",,,
"Mon, Apr 14, 2014",,"Oklahoma City Thunder",,"New Orleans Pelicans",,,
"Mon, Apr 14, 2014",,"Boston Celtics",,"Philadelphia 76ers",,,
"Mon, Apr 14, 2014",,"Memphis Grizzlies",,"Phoenix Suns",,,
"Mon, Apr 14, 2014",,"Milwaukee Bucks",,"Toronto Raptors",,,
"Mon, Apr 14, 2014",,"Los Angeles Lakers",,"Utah Jazz",,,
"Mon, Apr 14, 2014",,"Miami Heat",,"Washington Wizards",,,
"Tue, Apr 15, 2014",,"New York Knicks",,"Brooklyn Nets",,,
"Tue, Apr 15, 2014",,"Denver Nuggets",,"Los Angeles Clippers",,,
"Wed, Apr 16, 2014",,"Washington Wizards",,"Boston Celtics",,,
"Wed, Apr 16, 2014",,"Chicago Bulls",,"Charlotte Bobcats",,,
"Wed, Apr 16, 2014",,"Brooklyn Nets",,"Cleveland Cavaliers",,,
"Wed, Apr 16, 2014",,"Golden State Warriors",,"Denver Nuggets",,,
"Wed, Apr 16, 2014",,"Dallas Mavericks",,"Memphis Grizzlies",,,
"Wed, Apr 16, 2014",,"Philadelphia 76ers",,"Miami Heat",,,
"Wed, Apr 16, 2014",,"Atlanta Hawks",,"Milwaukee Bucks",,,
"Wed, Apr 16, 2014",,"Utah Jazz",,"Minnesota Timberwolves",,,
"Wed, Apr 16, 2014",,"Houston Rockets",,"New Orleans Pelicans",,,
"Wed, Apr 16, 2014",,"Toronto Raptors",,"New York Knicks",,,
"Wed, Apr 16, 2014",,"Detroit Pistons",,"Oklahoma City Thunder",,,
"Wed, Apr 16, 2014",,"Indiana Pacers",,"Orlando Magic",,,
"Wed, Apr 16, 2014",,"Los Angeles Clippers",,"Portland Trail Blazers",,,
"Wed, Apr 16, 2014",,"Phoenix Suns",,"Sacramento Kings",,,
"Wed, Apr 16, 2014",,"Los Angeles Lakers",,"San Antonio Spurs",,,
